          9.9488617188E+04   0.0000000000000000E+000
          9.9489109375E+04   0.0000000000000000E+000
          9.9489601562E+04   0.0000000000000000E+000
          9.9490093750E+04   0.0000000000000000E+000
          9.9490585938E+04   0.0000000000000000E+000
          9.9491078125E+04   0.0000000000000000E+000
          9.9491570312E+04   0.0000000000000000E+000
          9.9492062500E+04   0.0000000000000000E+000
          9.9492554688E+04   0.0000000000000000E+000
          9.9493046875E+04   0.0000000000000000E+000
          9.9493539062E+04   0.0000000000000000E+000
          9.9494031250E+04   0.0000000000000000E+000
          9.9494523438E+04   0.0000000000000000E+000
          9.9495015625E+04   0.0000000000000000E+000
          9.9495507812E+04   0.0000000000000000E+000
          9.9496000000E+04   0.0000000000000000E+000
          9.9496492188E+04   0.0000000000000000E+000
          9.9496984375E+04   0.0000000000000000E+000
          9.9497476562E+04   0.0000000000000000E+000
          9.9497968750E+04   0.0000000000000000E+000
          9.9498460938E+04   0.0000000000000000E+000
          9.9498953125E+04   0.0000000000000000E+000
          9.9499445312E+04   0.0000000000000000E+000
          9.9499937500E+04   0.0000000000000000E+000
          9.9500429688E+04   0.0000000000000000E+000
          9.9500921875E+04   0.0000000000000000E+000
          9.9501414062E+04   0.0000000000000000E+000
          9.9501906250E+04   0.0000000000000000E+000
          9.9502398438E+04   0.0000000000000000E+000
          9.9502890625E+04   0.0000000000000000E+000
          9.9503382812E+04   0.0000000000000000E+000
          9.9503875000E+04   0.0000000000000000E+000
          9.9504367188E+04   0.0000000000000000E+000
          9.9504859375E+04   0.0000000000000000E+000
          9.9505351562E+04   0.0000000000000000E+000
          9.9505843750E+04   0.0000000000000000E+000
          9.9506335938E+04   0.0000000000000000E+000
          9.9506828125E+04   0.0000000000000000E+000
          9.9507320312E+04   0.0000000000000000E+000
          9.9507812500E+04   0.0000000000000000E+000
          9.9508304688E+04   0.0000000000000000E+000
          9.9508796875E+04   0.0000000000000000E+000
          9.9509289062E+04   0.0000000000000000E+000
          9.9509781250E+04   0.0000000000000000E+000
          9.9510273438E+04   0.0000000000000000E+000
          9.9510765625E+04   0.0000000000000000E+000
          9.9511257812E+04   0.0000000000000000E+000
          9.9511750000E+04   0.0000000000000000E+000
          9.9512242188E+04   0.0000000000000000E+000
          9.9512734375E+04   0.0000000000000000E+000
          9.9513226562E+04   0.0000000000000000E+000
          9.9513718750E+04   0.0000000000000000E+000
          9.9514210938E+04   0.0000000000000000E+000
          9.9514703125E+04   0.0000000000000000E+000
          9.9515195312E+04   0.0000000000000000E+000
          9.9515687500E+04   0.0000000000000000E+000
          9.9516179688E+04   0.0000000000000000E+000
          9.9516671875E+04   0.0000000000000000E+000
          9.9517164062E+04   0.0000000000000000E+000
          9.9517656250E+04   0.0000000000000000E+000
          9.9518148438E+04   0.0000000000000000E+000
          9.9518640625E+04   0.0000000000000000E+000
          9.9519132812E+04   0.0000000000000000E+000
          9.9519625000E+04   0.0000000000000000E+000
          9.9520117188E+04   0.0000000000000000E+000
          9.9520609375E+04   0.0000000000000000E+000
          9.9521101562E+04   0.0000000000000000E+000
          9.9521593750E+04   0.0000000000000000E+000
          9.9522085938E+04   0.0000000000000000E+000
          9.9522578125E+04   0.0000000000000000E+000
          9.9523070312E+04   0.0000000000000000E+000
          9.9523562500E+04   0.0000000000000000E+000
          9.9524054688E+04   0.0000000000000000E+000
          9.9524546875E+04   0.0000000000000000E+000
          9.9525039062E+04   0.0000000000000000E+000
          9.9525531250E+04   0.0000000000000000E+000
          9.9526023438E+04   0.0000000000000000E+000
          9.9526515625E+04   0.0000000000000000E+000
          9.9527007812E+04   0.0000000000000000E+000
          9.9527500000E+04   0.0000000000000000E+000
          9.9527992188E+04   0.0000000000000000E+000
          9.9528484375E+04   0.0000000000000000E+000
          9.9528976562E+04   0.0000000000000000E+000
          9.9529468750E+04   0.0000000000000000E+000
          9.9529960938E+04   0.0000000000000000E+000
          9.9530453125E+04   0.0000000000000000E+000
          9.9530945312E+04   0.0000000000000000E+000
          9.9531437500E+04   0.0000000000000000E+000
          9.9531929688E+04   0.0000000000000000E+000
          9.9532421875E+04   0.0000000000000000E+000
          9.9532914062E+04   0.0000000000000000E+000
          9.9533406250E+04   0.0000000000000000E+000
          9.9533898438E+04   0.0000000000000000E+000
          9.9534390625E+04   0.0000000000000000E+000
          9.9534882812E+04   0.0000000000000000E+000
          9.9535375000E+04   0.0000000000000000E+000
          9.9535867188E+04   0.0000000000000000E+000
          9.9536359375E+04   0.0000000000000000E+000
          9.9536851562E+04   0.0000000000000000E+000
          9.9537343750E+04   0.0000000000000000E+000
          9.9537835938E+04   0.0000000000000000E+000
          9.9538328125E+04   0.0000000000000000E+000
          9.9538820312E+04   0.0000000000000000E+000
          9.9539312500E+04   0.0000000000000000E+000
          9.9539804688E+04   0.0000000000000000E+000
          9.9540296875E+04   0.0000000000000000E+000
          9.9540789062E+04   0.0000000000000000E+000
          9.9541281250E+04   0.0000000000000000E+000
          9.9541773438E+04   0.0000000000000000E+000
          9.9542265625E+04   0.0000000000000000E+000
          9.9542757812E+04   0.0000000000000000E+000
          9.9543250000E+04   0.0000000000000000E+000
          9.9543742188E+04   0.0000000000000000E+000
          9.9544234375E+04   0.0000000000000000E+000
          9.9544726562E+04   0.0000000000000000E+000
          9.9545218750E+04   0.0000000000000000E+000
          9.9545710938E+04   0.0000000000000000E+000
          9.9546203125E+04   0.0000000000000000E+000
          9.9546695312E+04   0.0000000000000000E+000
          9.9547187500E+04   0.0000000000000000E+000
          9.9547679688E+04   0.0000000000000000E+000
          9.9548171875E+04   0.0000000000000000E+000
          9.9548664062E+04   0.0000000000000000E+000
          9.9549156250E+04   0.0000000000000000E+000
          9.9549648438E+04   0.0000000000000000E+000
          9.9550140625E+04   0.0000000000000000E+000
          9.9550632812E+04   0.0000000000000000E+000
          9.9551125000E+04   0.0000000000000000E+000
          9.9551617188E+04   0.0000000000000000E+000
          9.9552109375E+04   0.0000000000000000E+000
          9.9552601562E+04   0.0000000000000000E+000
          9.9553093750E+04   0.0000000000000000E+000
          9.9553585938E+04   0.0000000000000000E+000
          9.9554078125E+04   0.0000000000000000E+000
          9.9554570312E+04   0.0000000000000000E+000
          9.9555062500E+04   0.0000000000000000E+000
          9.9555554688E+04   0.0000000000000000E+000
          9.9556046875E+04   0.0000000000000000E+000
          9.9556539062E+04   0.0000000000000000E+000
          9.9557031250E+04   0.0000000000000000E+000
          9.9557523438E+04   0.0000000000000000E+000
          9.9558015625E+04   0.0000000000000000E+000
          9.9558507812E+04   0.0000000000000000E+000
          9.9559000000E+04   0.0000000000000000E+000
          9.9559492188E+04   0.0000000000000000E+000
          9.9559984375E+04   0.0000000000000000E+000
          9.9560476562E+04   0.0000000000000000E+000
          9.9560968750E+04   0.0000000000000000E+000
          9.9561460938E+04   0.0000000000000000E+000
          9.9561953125E+04   0.0000000000000000E+000
          9.9562445312E+04   0.0000000000000000E+000
          9.9562937500E+04   0.0000000000000000E+000
          9.9563429688E+04   0.0000000000000000E+000
          9.9563921875E+04   0.0000000000000000E+000
          9.9564414062E+04   0.0000000000000000E+000
          9.9564906250E+04   0.0000000000000000E+000
          9.9565398438E+04   0.0000000000000000E+000
          9.9565890625E+04   0.0000000000000000E+000
          9.9566382812E+04   0.0000000000000000E+000
          9.9566875000E+04   0.0000000000000000E+000
          9.9567367188E+04   0.0000000000000000E+000
          9.9567859375E+04   0.0000000000000000E+000
          9.9568351562E+04   0.0000000000000000E+000
          9.9568843750E+04   0.0000000000000000E+000
          9.9569335938E+04   0.0000000000000000E+000
          9.9569828125E+04   0.0000000000000000E+000
          9.9570320312E+04   0.0000000000000000E+000
          9.9570812500E+04   0.0000000000000000E+000
          9.9571304688E+04   0.0000000000000000E+000
          9.9571796875E+04   0.0000000000000000E+000
          9.9572289062E+04   0.0000000000000000E+000
          9.9572781250E+04   0.0000000000000000E+000
          9.9573273438E+04   0.0000000000000000E+000
          9.9573765625E+04   0.0000000000000000E+000
          9.9574257812E+04   0.0000000000000000E+000
          9.9574750000E+04   0.0000000000000000E+000
          9.9575242188E+04   0.0000000000000000E+000
          9.9575734375E+04   0.0000000000000000E+000
          9.9576226562E+04   0.0000000000000000E+000
          9.9576718750E+04   9.3569826419525979E-014
          9.9577210938E+04   1.0058484478479757E-011
          9.9577703125E+04   7.2024961151062669E-010
          9.9578195312E+04   3.4959211206572615E-008
          9.9578687500E+04   1.1512425194897839E-006
          9.9579179688E+04   2.5757208359958479E-005
          9.9579671875E+04   3.9228391881332940E-004
          9.9580164062E+04   4.0777603554240814E-003
          9.9580656250E+04   2.9030065397188012E-002
          9.9581148438E+04   1.4211912815617747E-001
          9.9581640625E+04   4.8068234641223384E-001
          9.9582132812E+04   1.1158406603587139E+000
          9.9582625000E+04   1.8973750383427268E+000
          9.9583117188E+04   2.2145577742976852E+000
          9.9583609375E+04   1.7765726252706999E+000
          9.9584101562E+04   9.9806573497716766E-001
          9.9584593750E+04   3.9864982551963929E-001
          9.9585085938E+04   1.1050757049491876E-001
          9.9585578125E+04   2.1145419994920037E-002
          9.9586070312E+04   2.7802941507433210E-003
          9.9586562500E+04   2.5019965749301408E-004
          9.9587054688E+04   1.5359671972760811E-005
          9.9587546875E+04   6.4808629360511899E-007
          9.9588039062E+04   1.6022093547048852E-007
          9.9588531250E+04   2.1188329749348604E-006
          9.9589023438E+04   2.1574564740792474E-005
          9.9589515625E+04   1.5054041118236626E-004
          9.9590007812E+04   7.2298173866701225E-004
          9.9590500000E+04   2.4025739443066887E-003
          9.9590992188E+04   5.4989633547939390E-003
          9.9591484375E+04   9.1970651015023473E-003
          9.9591976562E+04   1.0536446538475587E-002
          9.9592468750E+04   8.2688815775481834E-003
          9.9592960938E+04   4.5514270624751252E-003
          9.9593453125E+04   1.7784123715768299E-003
          9.9593945312E+04   4.8278943972742154E-004
          9.9594437500E+04   9.0548706031627952E-005
          9.9594929688E+04   1.1672837772889881E-005
          9.9595421875E+04   1.0298745795339889E-006
          9.9595914062E+04   6.1980796019505745E-008
          9.9596406250E+04   2.5381311687325081E-009
          9.9596898438E+04   7.0596184996500091E-011
          9.9597390625E+04   1.3332588103612646E-012
          9.9597882812E+04   1.7498002404919281E-014
          9.9598375000E+04   0.0000000000000000E+000
          9.9598867188E+04   0.0000000000000000E+000
          9.9599359375E+04   0.0000000000000000E+000
          9.9599851562E+04   0.0000000000000000E+000
          9.9600343750E+04   0.0000000000000000E+000
          9.9600835938E+04   0.0000000000000000E+000
          9.9601328125E+04   0.0000000000000000E+000
          9.9601820312E+04   0.0000000000000000E+000
          9.9602312500E+04   0.0000000000000000E+000
          9.9602804688E+04   0.0000000000000000E+000
          9.9603296875E+04   0.0000000000000000E+000
          9.9603789062E+04   0.0000000000000000E+000
          9.9604281250E+04   0.0000000000000000E+000
          9.9604773438E+04   0.0000000000000000E+000
          9.9605265625E+04   0.0000000000000000E+000
          9.9605757812E+04   0.0000000000000000E+000
          9.9606250000E+04   0.0000000000000000E+000
          9.9606742188E+04   0.0000000000000000E+000
          9.9607234375E+04   0.0000000000000000E+000
          9.9607726562E+04   0.0000000000000000E+000
          9.9608218750E+04   0.0000000000000000E+000
          9.9608710938E+04   0.0000000000000000E+000
          9.9609203125E+04   0.0000000000000000E+000
          9.9609695312E+04   0.0000000000000000E+000
          9.9610187500E+04   0.0000000000000000E+000
          9.9610679688E+04   0.0000000000000000E+000
          9.9611171875E+04   0.0000000000000000E+000
          9.9611664062E+04   0.0000000000000000E+000
          9.9612156250E+04   0.0000000000000000E+000
          9.9612648438E+04   0.0000000000000000E+000
          9.9613140625E+04   0.0000000000000000E+000
          9.9613632812E+04   0.0000000000000000E+000
          9.9614125000E+04   0.0000000000000000E+000
          9.9614617188E+04   0.0000000000000000E+000
          9.9615109375E+04   0.0000000000000000E+000
          9.9615601562E+04   0.0000000000000000E+000
          9.9616093750E+04   0.0000000000000000E+000
          9.9616585938E+04   0.0000000000000000E+000
          9.9617078125E+04   0.0000000000000000E+000
          9.9617570312E+04   0.0000000000000000E+000
          9.9618062500E+04   0.0000000000000000E+000
          9.9618554688E+04   0.0000000000000000E+000
          9.9619046875E+04   0.0000000000000000E+000
          9.9619539062E+04   0.0000000000000000E+000
          9.9620031250E+04   0.0000000000000000E+000
          9.9620523438E+04   0.0000000000000000E+000
          9.9621015625E+04   0.0000000000000000E+000
          9.9621507812E+04   0.0000000000000000E+000
          9.9622000000E+04   0.0000000000000000E+000
          9.9622492188E+04   0.0000000000000000E+000
          9.9622984375E+04   0.0000000000000000E+000
          9.9623476562E+04   0.0000000000000000E+000
          9.9623968750E+04   0.0000000000000000E+000
          9.9624460938E+04   0.0000000000000000E+000
          9.9624953125E+04   0.0000000000000000E+000
          9.9625445312E+04   0.0000000000000000E+000
          9.9625937500E+04   0.0000000000000000E+000
          9.9626429688E+04   0.0000000000000000E+000
          9.9626921875E+04   0.0000000000000000E+000
          9.9627414062E+04   0.0000000000000000E+000
          9.9627906250E+04   0.0000000000000000E+000
          9.9628398438E+04   0.0000000000000000E+000
          9.9628890625E+04   0.0000000000000000E+000
          9.9629382812E+04   0.0000000000000000E+000
          9.9629875000E+04   0.0000000000000000E+000
          9.9630367188E+04   0.0000000000000000E+000
          9.9630859375E+04   0.0000000000000000E+000
          9.9631351562E+04   0.0000000000000000E+000
          9.9631843750E+04   0.0000000000000000E+000
          9.9632335938E+04   0.0000000000000000E+000
          9.9632828125E+04   0.0000000000000000E+000
          9.9633320312E+04   0.0000000000000000E+000
          9.9633812500E+04   0.0000000000000000E+000
          9.9634304688E+04   0.0000000000000000E+000
          9.9634796875E+04   0.0000000000000000E+000
          9.9635289062E+04   0.0000000000000000E+000
          9.9635781250E+04   0.0000000000000000E+000
          9.9636273438E+04   0.0000000000000000E+000
          9.9636765625E+04   0.0000000000000000E+000
          9.9637257812E+04   0.0000000000000000E+000
          9.9637750000E+04   0.0000000000000000E+000
          9.9638242188E+04   0.0000000000000000E+000
          9.9638734375E+04   0.0000000000000000E+000
          9.9639226562E+04   0.0000000000000000E+000
          9.9639718750E+04   0.0000000000000000E+000
          9.9640210938E+04   0.0000000000000000E+000
          9.9640703125E+04   0.0000000000000000E+000
          9.9641195312E+04   0.0000000000000000E+000
          9.9641687500E+04   0.0000000000000000E+000
          9.9642179688E+04   0.0000000000000000E+000
          9.9642671875E+04   0.0000000000000000E+000
          9.9643164062E+04   0.0000000000000000E+000
          9.9643656250E+04   0.0000000000000000E+000
          9.9644148438E+04   0.0000000000000000E+000
          9.9644640625E+04   0.0000000000000000E+000
          9.9645132812E+04   0.0000000000000000E+000
          9.9645625000E+04   0.0000000000000000E+000
          9.9646117188E+04   0.0000000000000000E+000
          9.9646609375E+04   0.0000000000000000E+000
          9.9647101562E+04   0.0000000000000000E+000
          9.9647593750E+04   0.0000000000000000E+000
          9.9648085938E+04   0.0000000000000000E+000
          9.9648578125E+04   0.0000000000000000E+000
          9.9649070312E+04   0.0000000000000000E+000
          9.9649562500E+04   0.0000000000000000E+000
          9.9650054688E+04   0.0000000000000000E+000
          9.9650546875E+04   0.0000000000000000E+000
          9.9651039062E+04   0.0000000000000000E+000
          9.9651531250E+04   0.0000000000000000E+000
          9.9652023438E+04   0.0000000000000000E+000
          9.9652515625E+04   0.0000000000000000E+000
          9.9653007812E+04   0.0000000000000000E+000
          9.9653500000E+04   0.0000000000000000E+000
          9.9653992188E+04   0.0000000000000000E+000
          9.9654484375E+04   0.0000000000000000E+000
          9.9654976562E+04   0.0000000000000000E+000
          9.9655468750E+04   0.0000000000000000E+000
          9.9655960938E+04   0.0000000000000000E+000
          9.9656453125E+04   0.0000000000000000E+000
          9.9656945312E+04   0.0000000000000000E+000
          9.9657437500E+04   0.0000000000000000E+000
          9.9657929688E+04   0.0000000000000000E+000
          9.9658421875E+04   0.0000000000000000E+000
          9.9658914062E+04   0.0000000000000000E+000
          9.9659406250E+04   0.0000000000000000E+000
          9.9659898438E+04   0.0000000000000000E+000
          9.9660390625E+04   0.0000000000000000E+000
          9.9660882812E+04   0.0000000000000000E+000
          9.9661375000E+04   0.0000000000000000E+000
          9.9661867188E+04   0.0000000000000000E+000
          9.9662359375E+04   0.0000000000000000E+000
          9.9662851562E+04   0.0000000000000000E+000
          9.9663343750E+04   0.0000000000000000E+000
          9.9663835938E+04   0.0000000000000000E+000
          9.9664328125E+04   0.0000000000000000E+000
          9.9664820312E+04   0.0000000000000000E+000
          9.9665312500E+04   0.0000000000000000E+000
          9.9665804688E+04   0.0000000000000000E+000
          9.9666296875E+04   0.0000000000000000E+000
          9.9666789062E+04   0.0000000000000000E+000
          9.9667281250E+04   0.0000000000000000E+000
          9.9667773438E+04   0.0000000000000000E+000
          9.9668265625E+04   0.0000000000000000E+000
          9.9668757812E+04   0.0000000000000000E+000
          9.9669250000E+04   0.0000000000000000E+000
          9.9669742188E+04   0.0000000000000000E+000
          9.9670234375E+04   0.0000000000000000E+000
          9.9670726562E+04   0.0000000000000000E+000
          9.9671218750E+04   0.0000000000000000E+000
          9.9671710938E+04   0.0000000000000000E+000
          9.9672203125E+04   0.0000000000000000E+000
          9.9672695312E+04   0.0000000000000000E+000
          9.9673187500E+04   0.0000000000000000E+000
          9.9673679688E+04   0.0000000000000000E+000
          9.9674171875E+04   0.0000000000000000E+000
          9.9674664062E+04   0.0000000000000000E+000
          9.9675156250E+04   0.0000000000000000E+000
          9.9675648438E+04   0.0000000000000000E+000
          9.9676140625E+04   0.0000000000000000E+000
          9.9676632812E+04   0.0000000000000000E+000
          9.9677125000E+04   0.0000000000000000E+000
          9.9677617188E+04   0.0000000000000000E+000
          9.9678109375E+04   0.0000000000000000E+000
          9.9678601562E+04   0.0000000000000000E+000
          9.9679093750E+04   0.0000000000000000E+000
          9.9679585938E+04   0.0000000000000000E+000
          9.9680078125E+04   0.0000000000000000E+000
          9.9680570312E+04   0.0000000000000000E+000
          9.9681062500E+04   0.0000000000000000E+000
          9.9681554688E+04   0.0000000000000000E+000
          9.9682046875E+04   0.0000000000000000E+000
          9.9682539062E+04   0.0000000000000000E+000
          9.9683031250E+04   0.0000000000000000E+000
          9.9683523438E+04   0.0000000000000000E+000
          9.9684015625E+04   0.0000000000000000E+000
          9.9684507812E+04   0.0000000000000000E+000
          9.9685000000E+04   0.0000000000000000E+000
          9.9685492188E+04   0.0000000000000000E+000
          9.9685984375E+04   0.0000000000000000E+000
          9.9686476562E+04   0.0000000000000000E+000
          9.9686968750E+04   0.0000000000000000E+000
          9.9687460938E+04   0.0000000000000000E+000
          9.9687953125E+04   0.0000000000000000E+000
          9.9688445312E+04   0.0000000000000000E+000
          9.9688937500E+04   0.0000000000000000E+000
          9.9689429688E+04   0.0000000000000000E+000
          9.9689921875E+04   0.0000000000000000E+000
          9.9690414062E+04   0.0000000000000000E+000
          9.9690906250E+04   0.0000000000000000E+000
          9.9691398438E+04   0.0000000000000000E+000
          9.9691890625E+04   0.0000000000000000E+000
          9.9692382812E+04   0.0000000000000000E+000
          9.9692875000E+04   0.0000000000000000E+000
          9.9693367188E+04   0.0000000000000000E+000
          9.9693859375E+04   0.0000000000000000E+000
          9.9694351562E+04   0.0000000000000000E+000
          9.9694843750E+04   0.0000000000000000E+000
          9.9695335938E+04   0.0000000000000000E+000
          9.9695828125E+04   0.0000000000000000E+000
          9.9696320312E+04   0.0000000000000000E+000
          9.9696812500E+04   0.0000000000000000E+000
          9.9697304688E+04   0.0000000000000000E+000
          9.9697796875E+04   0.0000000000000000E+000
          9.9698289062E+04   0.0000000000000000E+000
          9.9698781250E+04   0.0000000000000000E+000
          9.9699273438E+04   0.0000000000000000E+000
          9.9699765625E+04   0.0000000000000000E+000
          9.9700257812E+04   0.0000000000000000E+000
          9.9700750000E+04   0.0000000000000000E+000
          9.9701242188E+04   0.0000000000000000E+000
          9.9701734375E+04   0.0000000000000000E+000
          9.9702226562E+04   0.0000000000000000E+000
          9.9702718750E+04   0.0000000000000000E+000
          9.9703210938E+04   0.0000000000000000E+000
          9.9703703125E+04   0.0000000000000000E+000
          9.9704195312E+04   0.0000000000000000E+000
          9.9704687500E+04   0.0000000000000000E+000
          9.9705179688E+04   0.0000000000000000E+000
          9.9705671875E+04   0.0000000000000000E+000
          9.9706164062E+04   0.0000000000000000E+000
          9.9706656250E+04   0.0000000000000000E+000
          9.9707148438E+04   0.0000000000000000E+000
          9.9707640625E+04   0.0000000000000000E+000
          9.9708132812E+04   0.0000000000000000E+000
          9.9708625000E+04   0.0000000000000000E+000
          9.9709117188E+04   0.0000000000000000E+000
          9.9709609375E+04   0.0000000000000000E+000
          9.9710101562E+04   0.0000000000000000E+000
          9.9710593750E+04   0.0000000000000000E+000
          9.9711085938E+04   0.0000000000000000E+000
          9.9711578125E+04   0.0000000000000000E+000
          9.9712070312E+04   0.0000000000000000E+000
          9.9712562500E+04   0.0000000000000000E+000
          9.9713054688E+04   0.0000000000000000E+000
          9.9713546875E+04   0.0000000000000000E+000
          9.9714039062E+04   0.0000000000000000E+000
          9.9714531250E+04   0.0000000000000000E+000
          9.9715023438E+04   0.0000000000000000E+000
          9.9715515625E+04   0.0000000000000000E+000
          9.9716007812E+04   0.0000000000000000E+000
          9.9716500000E+04   0.0000000000000000E+000
          9.9716992188E+04   0.0000000000000000E+000
          9.9717484375E+04   0.0000000000000000E+000
          9.9717976562E+04   0.0000000000000000E+000
          9.9718468750E+04   0.0000000000000000E+000
          9.9718960938E+04   0.0000000000000000E+000
          9.9719453125E+04   0.0000000000000000E+000
          9.9719945312E+04   0.0000000000000000E+000
          9.9720437500E+04   0.0000000000000000E+000
          9.9720929688E+04   0.0000000000000000E+000
          9.9721421875E+04   0.0000000000000000E+000
          9.9721914062E+04   0.0000000000000000E+000
          9.9722406250E+04   0.0000000000000000E+000
          9.9722898438E+04   0.0000000000000000E+000
          9.9723390625E+04   0.0000000000000000E+000
          9.9723882812E+04   0.0000000000000000E+000
          9.9724375000E+04   0.0000000000000000E+000
          9.9724867188E+04   0.0000000000000000E+000
          9.9725359375E+04   0.0000000000000000E+000
          9.9725851562E+04   0.0000000000000000E+000
          9.9726343750E+04   0.0000000000000000E+000
          9.9726835938E+04   0.0000000000000000E+000
          9.9727328125E+04   0.0000000000000000E+000
          9.9727820312E+04   0.0000000000000000E+000
          9.9728312500E+04   0.0000000000000000E+000
          9.9728804688E+04   0.0000000000000000E+000
          9.9729296875E+04   0.0000000000000000E+000
          9.9729789062E+04   0.0000000000000000E+000
          9.9730281250E+04   0.0000000000000000E+000
          9.9730773438E+04   0.0000000000000000E+000
          9.9731265625E+04   0.0000000000000000E+000
          9.9731757812E+04   0.0000000000000000E+000
          9.9732250000E+04   0.0000000000000000E+000
          9.9732742188E+04   0.0000000000000000E+000
          9.9733234375E+04   0.0000000000000000E+000
          9.9733726562E+04   0.0000000000000000E+000
          9.9734218750E+04   0.0000000000000000E+000
          9.9734710938E+04   0.0000000000000000E+000
          9.9735203125E+04   0.0000000000000000E+000
          9.9735695312E+04   0.0000000000000000E+000
          9.9736187500E+04   0.0000000000000000E+000
          9.9736679688E+04   0.0000000000000000E+000
          9.9737171875E+04   0.0000000000000000E+000
